Estimate,Std..Error,hyper,iso
-0.8752408147208973,0.8215171621125703,eta2,UGA
0.12416209967242008,0.644835828074004,eta2,UGA
-0.1024746418067078,0.7246952046947361,eta2,UGA
-1.4632963845155156,1.0066071044530047,eta2,UGA
0.4605863422732702,0.9064766930906353,eta2,UGA
0.7699856242370808,0.9862574885344887,eta2,UGA
0.831745489826054,0.7414898809136165,eta2,UGA
0.051958197469684886,0.9244556373864331,eta2,UGA
0.5511649744754519,0.7183859882273084,eta2,UGA
0.21462814156847773,0.7407904401480485,eta2,UGA
0.3676847849127849,0.9055928282875693,eta2,UGA
1.4405306497296384,0.9111524086810082,eta2,UGA
0.644544997263855,0.774696727495917,eta2,UGA
0.46070474214287865,0.7218379274171709,eta2,UGA
-0.22781372139548445,0.6974984143043166,eta2,UGA
0.13587882444404678,0.9816430326561411,eta2,UGA
0.34043925629156224,0.8810520663274815,eta2,UGA
0.3838025282512069,0.7973429012804366,eta2,UGA
-0.1988391119976373,0.7761185901985732,eta2,UGA
0.3317026558336766,0.9182768837527241,eta2,UGA
-0.7762747042467737,0.806073935142432,eta2,UGA
-0.6651266460219878,1.004651057320888,eta2,UGA
0.41786632884642566,0.68113753717997,eta2,UGA
-0.06938668165910807,0.7677605484578718,eta2,UGA
1.0234087590201568,1.1280991119504962,eta2,UGA
-0.048340178961198035,0.8481835571150963,eta2,UGA
0.09402746794808428,0.8295803166144355,eta2,UGA
0.7867414619568786,0.865756628560476,eta2,UGA
-0.10122986267634913,0.9330353556495861,eta2,UGA
-1.6277106638800174,0.8871574084253717,eta2,UGA
-0.36725714408789817,0.9174300895387322,eta2,UGA
0.8541188142685239,1.0619445503876914,eta2,UGA
0.19267103963867133,0.9076051767172696,eta2,UGA
0.48341629308463974,0.7633188323480995,eta2,UGA
0.6727135612802704,1.3091920158787516,eta2,UGA
1.0575019874457445,0.7751848162648866,eta2,UGA
-0.4283216291869988,0.6758179027987967,eta2,UGA
-0.050617531280635564,0.6563841174859416,eta2,UGA
-1.0135344956018812,0.7475153130980409,eta2,UGA
-0.46777770927896134,0.7575613631832926,eta2,UGA
-0.852301067924282,0.7075147247968917,eta2,UGA
0.11730013144446919,0.8608784521242663,eta2,UGA
-0.07638939839732937,0.7559469994385516,eta2,UGA
-0.5270079786558207,0.8010052956301992,eta2,UGA
1.0072676830114535,0.8625208318715458,eta2,UGA
-0.7948289704207278,1.289389491945947,eta2,UGA
-0.5386986356895934,0.7997643110458037,eta2,UGA
0.09502865168023023,0.8920494752633568,eta2,UGA
0.4688882913449974,0.6871303658588291,eta2,UGA
0.5894945639679907,0.7025955440447579,eta2,UGA
-0.032751027183173964,0.74644567638383,eta2,UGA
-0.3112109580814364,0.8134298546225918,eta2,UGA
1.050132014778162,0.8530110724911766,eta2,UGA
-0.5048811969864007,0.8116746651852613,eta2,UGA
-1.835299902564202,1.8698851683706823,eta2,UGA
0.06569203148315118,0.7739582381688681,eta2,UGA
0.09109570339996859,0.6595694935593792,eta2,UGA
-0.8484066783554508,1.1377779424941339,eta2,UGA
-0.5022759589199153,1.0966080211973026,eta2,UGA
0.6680750483869378,0.7256042916882757,eta2,UGA
0.8232987588932433,0.9221878268788288,eta2,UGA
-0.06220098562212663,0.708038038287237,eta2,UGA
0.340230385506041,0.7366386677052268,eta2,UGA
0.38055798686237,0.6420304115935013,eta2,UGA
0.11728257799151452,0.6599579736325504,eta2,UGA
0.14566894410649706,0.7161559866679903,eta2,UGA
0.5885977495912389,0.7562998636878744,eta2,UGA
-0.1261291655523882,0.6979887415797107,eta2,UGA
0.6089124361005325,0.930377651444402,eta2,UGA
-0.036199129614692675,0.7479113526341878,eta2,UGA
-0.10178558206288425,0.6786113908593732,eta2,UGA
-0.04929681606209624,0.6524627279620357,eta2,UGA
0.13868205214346616,1.2197354307154298,eta2,UGA
-0.430075085776737,0.8139514217835089,eta2,UGA
0.019953113265491974,0.7132181089612689,eta2,UGA
0.4353632234699193,1.2356801027383408,eta2,UGA
-0.331202997026249,0.7530704023899555,eta2,UGA
1.1198522188806717,0.6615646891719896,eta2,UGA
0.03549242242932228,0.6234487130143885,eta2,UGA
-0.3179986306830406,0.7728926690048582,eta2,UGA
0.5189330251392157,0.7428607242048261,eta2,UGA
-0.058042037620699975,0.6042446090529804,eta2,UGA
0.3378776440175187,0.6759057791227333,eta2,UGA
0.5093381352467492,0.7178809417709976,eta2,UGA
-0.7395943365418572,0.9207080747031998,eta2,UGA
-0.16541638808222392,0.7524406553125005,eta2,UGA
-0.8328052989204359,0.5788767817850615,eta2,UGA
0.9047649512410789,0.8300386878425973,eta2,UGA
0.01815937724955706,0.7380849018285737,eta2,UGA
-0.4277005210784817,0.7533205053230136,eta2,UGA
-0.05319511491530571,0.8309994100213957,eta2,UGA
0.022101558459548264,0.8289632243307717,eta2,UGA
0.11803899571840405,0.8423304727529037,eta2,UGA
0.2799165520402344,1.0936376566562014,eta2,UGA
-1.0684552204632258,0.9005955540551055,eta2,UGA
-0.18346858053410237,0.5797314865330432,eta2,UGA
0.23105853781439212,0.7943048922115727,eta2,UGA
-0.6773259369873486,0.6647256689183201,eta2,UGA
-1.5240829015460484,0.924128229030666,eta2,UGA
-1.4958184921425939,0.9168590391582332,eta2,UGA
-0.2520575089164125,0.6432985804990667,eta2,UGA
0.847193349753735,0.6709487565334467,eta2,UGA
-0.2942691723738886,1.2242072825985815,eta2,UGA
-0.46765551688905915,0.8204945759525865,eta2,UGA
0.3247761380857667,0.5954663544038299,eta2,UGA
-0.7541156959480799,1.0478474120654904,eta2,UGA
0.979007015849938,0.730518291066361,eta2,UGA
1.231684256650814,0.6958986094370644,eta2,UGA
-0.04444449619801078,0.6086784873134333,eta2,UGA
0.3899800845966831,0.6330488326949116,eta2,UGA
-0.4439241728407051,0.9663618371599988,eta2,UGA
0.46359327336356226,0.9674908579204738,eta2,UGA
0.7468201419456948,0.98137108134945,eta2,UGA
1.1482064008522443,0.6890935941555726,eta2,UGA
0.14892078066568362,0.984799994743905,eta2,UGA
0.17704930123366097,0.7272360044549493,eta2,UGA
-0.26388382348553635,1.016981243914147,eta2,UGA
-0.7064928123410443,0.7734251618114683,eta2,UGA
0.08134343092289269,0.612889399420992,eta2,UGA
0.40860204919307297,0.9780878244353477,eta2,UGA
-0.1714617144594866,0.6578663296962683,eta2,UGA
0.47011648844308973,0.691522655253123,eta2,UGA
-0.4301039688991501,0.6377876171966258,eta2,UGA
-0.18411375678692407,0.623465550904906,eta2,UGA
0.2777591932750356,0.7982383186692116,eta2,UGA
0.3886907724585399,0.7048611793822472,eta2,UGA
0.05859215592299392,0.7656634117281451,eta2,UGA
-0.8529332900959162,1.048328739180266,eta2,UGA
-0.8243300536597605,0.7574127669528948,eta2,UGA
-1.071891279253077,1.0485581246315197,eta2,UGA
-1.25690433680177,0.8591418255442617,eta2,UGA
-0.34690879482986553,0.8655617619455069,eta2,UGA
0.5505925468133273,0.7893220494218772,eta2,UGA
-1.3418099636654115,0.822997243674057,eta2,UGA
0.10893963624157349,0.747709256353138,eta2,UGA
-0.8621211331971694,0.8220275423577019,eta2,UGA
0.15316929555620942,0.6408356163823109,eta2,UGA
-0.17495503929369985,0.7283864792685647,eta2,UGA
-1.3691893457778692,1.0338598306502667,eta2,UGA
0.6015336116547986,0.9077097612135397,eta2,UGA
0.8868881509126024,0.98879505808268775,eta2,UGA
0.8390315123290668,0.7425373886927853,eta2,UGA
-0.11711906243950142,0.9076436772413691,eta2,UGA
0.47792289410909383,0.729371880542459,eta2,UGA
0.17992060185775388,0.7461955754338359,eta2,UGA
0.3493290188566971,0.9091931758058791,eta2,UGA
1.6034194936864186,0.8878393049937278,eta2,UGA
0.701957009686741,0.766490297757733,eta2,UGA
0.30573280351233967,0.7517584056162577,eta2,UGA
-0.3798944729062267,0.7161633821390307,eta2,UGA
-0.0607411223523543,0.9593491930761867,eta2,UGA
0.394934716538765,0.8741017024953425,eta2,UGA
0.4846943979153498,0.7913030063964667,eta2,UGA
-0.197889993325339,0.7783923773661856,eta2,UGA
0.3344709414892207,0.9203072751067645,eta2,UGA
-0.7245213234107258,0.8058186428188058,eta2,UGA
-0.6868998239166828,0.9993429898902485,eta2,UGA
0.5430351781971972,0.6788797847998941,eta2,UGA
0.005156054838161095,0.7713850536244526,eta2,UGA
1.1797643023764228,1.11515025978188,eta2,UGA
0.08497958243841541,0.868455026366167,eta2,UGA
0.021523908760392656,0.8372983748373228,eta2,UGA
0.7773274134763701,0.86808500183630255,eta2,UGA
-0.11344969538036999,0.936510847491338,eta2,UGA
-1.586191253460458,0.8994456200779414,eta2,UGA
-0.42411869374320443,0.9224668439234307,eta2,UGA
0.8729191338037385,1.055922704247515,eta2,UGA
0.20529606305363235,0.9108900004030906,eta2,UGA
0.5348755310572832,0.7567916909350659,eta2,UGA
0.6328790729236611,1.3179542894533465,eta2,UGA
1.0360886054977079,0.7814931187014666,eta2,UGA
-0.4311986254054789,0.6780957495280743,eta2,UGA
0.0018284055324464233,0.6580388118995161,eta2,UGA
-1.1522960253047987,0.7439120286502675,eta2,UGA
-0.47173612948906485,0.75671170788826,eta2,UGA
-0.7894671287159326,0.718589907467851,eta2,UGA
0.10993638013746561,0.8634433202135421,eta2,UGA
0.027482791260985625,0.7525200903686456,eta2,UGA
-0.574305307612223,0.7937554193847239,eta2,UGA
1.0974537575962398,0.8620711442304714,eta2,UGA
-0.6906231193928376,1.3060852878496192,eta2,UGA
-0.5125045277288572,0.8041558626008602,eta2,UGA
0.13661693647421605,0.8918837061081298,eta2,UGA
0.4491410026027385,0.689983194455764,eta2,UGA
0.6094435599572375,0.7021327130578138,eta2,UGA
0.010775275475705231,0.7439016962295262,eta2,UGA
-0.27763051446406173,0.8207565623054651,eta2,UGA
1.0103179230428552,0.8613539236693977,eta2,UGA
-0.42404155254994613,0.8199957020946952,eta2,UGA
-1.932937644111405,1.8380221741317582,eta2,UGA
0.004681997201082787,0.7824230428723294,eta2,UGA
0.10143395825398882,0.6617346425478207,eta2,UGA
-0.7500428706045862,1.1543623305315178,eta2,UGA
-0.3812423041601921,1.1166199371704464,eta2,UGA
0.7113522843892615,0.7206500690529517,eta2,UGA
0.8593770702644984,0.9272256080766492,eta2,UGA
-0.05374597441317373,0.7098306839869245,eta2,UGA
0.3734944544735308,0.735345896548451,eta2,UGA
0.46873662144197303,0.6371200513681883,eta2,UGA
0.09777537124685363,0.6605299465020749,eta2,UGA
0.18892043800709327,0.7155809023602526,eta2,UGA
0.5698659892328496,0.7592808068770406,eta2,UGA
-0.12996635278130184,0.7007741992385043,eta2,UGA
0.6053400720766113,0.9341680361007095,eta2,UGA
-0.03059401537014937,0.7500919745887726,eta2,UGA
-0.02928733226694517,0.6833963960341609,eta2,UGA
-0.15420164141814965,0.6605963990945442,eta2,UGA
0.20136587342010112,1.2249276469615562,eta2,UGA
-0.4053862418237405,0.8167435461681607,eta2,UGA
-0.022189965718780895,0.7126255807848434,eta2,UGA
0.257313103274415,1.230555089061604,eta2,UGA
-0.4977980321406489,0.7734965705094848,eta2,UGA
1.1978969721123116,0.6617063821975233,eta2,UGA
0.11322254812464062,0.6208680683168034,eta2,UGA
-0.44711551719606685,0.7889717409937105,eta2,UGA
0.654129703829112,0.7425985887893405,eta2,UGA
-0.05417569100566915,0.6059231236772699,eta2,UGA
0.34551404784865664,0.6761175639620101,eta2,UGA
0.5196275453959406,0.7181973072143898,eta2,UGA
-0.6525443726581354,0.9301242130959982,eta2,UGA
-0.26209877880759735,0.7588908717244539,eta2,UGA
-0.9646539526921256,0.5735902268975064,eta2,UGA
0.8579345973005991,0.8413875089106012,eta2,UGA
-0.11006987534436145,0.7342735233407313,eta2,UGA
-0.3494936858215585,0.7622928809619028,eta2,UGA
0.0054409119750900145,0.834629191608832,eta2,UGA
-0.13509516545246414,0.8098210912004974,eta2,UGA
0.18837700276393368,0.838152153521783,eta2,UGA
0.06715170926178902,1.0857564702490718,eta2,UGA
-0.9931375417608527,0.9170452050530744,eta2,UGA
-0.24548881845103657,0.5802191929619228,eta2,UGA
0.22854424383043076,0.7941529379698155,eta2,UGA
-0.6352365779994342,0.6672668741505365,eta2,UGA
-1.4071397071954084,0.9552729114794769,eta2,UGA
-1.4725948710652463,0.9246522425875253,eta2,UGA
-0.23517271676915058,0.6476564191530769,eta2,UGA
0.9965526459872993,0.673840184104525,eta2,UGA
-0.4139824241573623,1.1961216054974266,eta2,UGA
-0.4758072781639811,0.8226754413956844,eta2,UGA
0.33803563936076364,0.5961081828116016,eta2,UGA
-0.8474662900516204,1.0232519371703537,eta2,UGA
1.0803924622832093,0.7260396579235385,eta2,UGA
1.3724858918821012,0.6843431253655928,eta2,UGA
-0.10501716927088371,0.6104391724635521,eta2,UGA
0.3070457649220566,0.6445246515849011,eta2,UGA
-0.43796467172524955,0.9653668541551278,eta2,UGA
0.5461820132785467,0.9597857160578767,eta2,UGA
0.7497703374411445,0.9857894706335361,eta2,UGA
1.2664216592795132,0.6800237513210204,eta2,UGA
0.016276752739405712,0.97307713408380625,eta2,UGA
0.22469416785895865,0.7230973524218935,eta2,UGA
-0.2595783919937314,1.0162876550529096,eta2,UGA
-0.6926484215890595,0.7769133168542592,eta2,UGA
-0.04522194156331804,0.6268980962755628,eta2,UGA
0.26647272615104695,0.9787393310957212,eta2,UGA
-0.3138029449662828,0.6775380707891787,eta2,UGA
0.44426143599188,0.6975237450916945,eta2,UGA
-0.6120994827136369,0.6617929482537444,eta2,UGA
-0.27407084377257185,0.629327253855877,eta2,UGA
0.09629299505529122,0.8054719980172745,eta2,UGA
0.41782405645748266,0.7016997923872668,eta2,UGA
0.13524072943270593,0.765140135193652,eta2,UGA
-0.7628917073497684,1.0627562727833533,eta2,UGA
-0.7804429545471934,0.7654249324849887,eta2,UGA
-0.9916602414295435,1.0640856517834436,eta2,UGA
-1.2021097078034206,0.8707471652038747,eta2,UGA
-0.275759539736911,0.8624001798860031,eta2,UGA
0.5550648807940385,0.7892293222487287,eta2,UGA
-1.2665807212328177,0.83646257339664,eta2,UGA
0.24243492313259843,0.7574105461141889,eta2,UGA
-0.7605895746381343,0.8456137094926467,eta2,UGA
0.18928425828144854,0.6382283784115945,eta2,UGA
-0.12553225506040247,0.7252619433859073,eta2,UGA
-1.4553624352815,1.005500984274932,eta2,UGA
0.45520048004728714,0.9051132345108904,eta2,UGA
0.7095928786861513,0.9864809452713802,eta2,UGA
0.8329798782088491,0.7476342273044121,eta2,UGA
-0.20476728592277796,0.9051309806924178,eta2,UGA
0.4417669564619156,0.7378471046688385,eta2,UGA
0.14378755945639182,0.7537261786371527,eta2,UGA
0.332500158049993,0.914863606477022,eta2,UGA
1.6907214299553261,0.8816989533493212,eta2,UGA
0.727833457757121,0.766774591385802,eta2,UGA
0.18649422193789278,0.778372177909154,eta2,UGA
-0.47705879898805664,0.7323987569460999,eta2,UGA
-0.19005767263904694,0.9524521607547187,eta2,UGA
0.37353069858329147,0.8818772613749712,eta2,UGA
0.4978679801619963,0.7955471973695425,eta2,UGA
-0.2522073339757321,0.7868432280118453,eta2,UGA
0.2802313359835231,0.932748011571113,eta2,UGA
-0.6200307091664806,0.8076772395696195,eta2,UGA
-0.7482383407649862,0.987703331272452,eta2,UGA
0.5980039352521966,0.6825697085665661,eta2,UGA
0.04231220016709641,0.7778172540345133,eta2,UGA
1.2613324162025545,1.1151985910764448,eta2,UGA
0.14635757614665476,0.8779756342290795,eta2,UGA
-0.014069124092695194,0.8459479414331141,eta2,UGA
0.8152068655246103,0.8704606137814013,eta2,UGA
-0.06448522373200524,0.9476097070028626,eta2,UGA
-1.4732556953992386,0.9278327223870223,eta2,UGA
-0.5403808449460078,0.9388824904834491,eta2,UGA
0.8068642802754129,1.073395090814624,eta2,UGA
0.18550081046291217,0.9187919917061436,eta2,UGA
0.5349027022542665,0.7603548961258824,eta2,UGA
0.567281160705957,1.3368693937418148,eta2,UGA
0.9901754985018539,0.7950813573947463,eta2,UGA
-0.42339503360052133,0.6819127888919947,eta2,UGA
0.018379638549953854,0.6621679421361903,eta2,UGA
-1.2396204435074585,0.7471890802794533,eta2,UGA
-0.41529941109382695,0.7674208136515209,eta2,UGA
-0.6715617789126576,0.7411428433597168,eta2,UGA
0.035509815802845554,0.8767113915372741,eta2,UGA
0.10556477997401503,0.7552900318486789,eta2,UGA
-0.6257531515960749,0.7889551017494165,eta2,UGA
1.1766687510872926,0.8656317938186795,eta2,UGA
-0.4906717815531532,1.3496974459231441,eta2,UGA
-0.43321944295788883,0.8221923420350583,eta2,UGA
0.17509572508309895,0.8949418011667135,eta2,UGA
0.5216200109844942,0.6887119403918752,eta2,UGA
0.7153115274663674,0.6975639191612354,eta2,UGA
0.03962962538431218,0.7453218523012459,eta2,UGA
-0.3119814248257783,0.8230332624461443,eta2,UGA
0.9266355310409733,0.877628974290903,eta2,UGA
-0.3940418551807379,0.8278546485064546,eta2,UGA
-2.4418124124137828,1.6824901890323378,eta2,UGA
-0.054794374871220214,0.7945826942625335,eta2,UGA
0.16080219923638694,0.6652273598375078,eta2,UGA
-0.6047202334873366,1.1839631662959107,eta2,UGA
-0.32687000751379197,1.1306557935458958,eta2,UGA
0.7127622555161038,0.7243738719308103,eta2,UGA
0.8903385004343741,0.9340743292069827,eta2,UGA
0.005814704666145688,0.716291712846805,eta2,UGA
0.3950316424077489,0.737071981377263,eta2,UGA
0.5240938462613203,0.6381735038950388,eta2,UGA
0.04367270236953582,0.6613923058081208,eta2,UGA
0.2606202287378713,0.7161053095915471,eta2,UGA
0.634083487005712,0.7538157385776384,eta2,UGA
-0.11084468668230776,0.7053498653753366,eta2,UGA
0.5575520909752979,0.9480680148501773,eta2,UGA
0.046952689768391245,0.7589352601926875,eta2,UGA
0.04240497575290738,0.691244447832523,eta2,UGA
-0.18034963694141815,0.666235821619063,eta2,UGA
0.3312228079006054,1.2438561507296149,eta2,UGA
-0.31738970367281516,0.8227449039433393,eta2,UGA
-0.04723539904274625,0.7157871904622444,eta2,UGA
0.16716993909359396,1.2349285284254008,eta2,UGA
-0.6244692131026713,0.7944937019116599,eta2,UGA
1.2280604965208355,0.6658871051865283,eta2,UGA
0.14307094668809983,0.623590724129127,eta2,UGA
-0.538559437691494,0.803670376803685,eta2,UGA
0.7094003822669748,0.7467737981248044,eta2,UGA
-0.021561388942686478,0.6115227631440477,eta2,UGA
0.3907471841798312,0.6746321545678448,eta2,UGA
0.6104669349203811,0.7160955704897166,eta2,UGA
-0.5890287480861716,0.9425975927076921,eta2,UGA
-0.3332124739256345,0.7682894871694776,eta2,UGA
-1.060301756617795,0.5752708202076131,eta2,UGA
0.7838895213951146,0.8609205667163823,eta2,UGA
-0.24775943305700615,0.7378862947217171,eta2,UGA
-0.2857704661537943,0.7736050440219359,eta2,UGA
0.058300258093150585,0.840956028351868,eta2,UGA
-0.2395724811849661,0.8029966131131172,eta2,UGA
0.1796499793812625,0.8425409745072482,eta2,UGA
-0.05366668107319402,1.0896815840199572,eta2,UGA
-0.9458926801812569,0.9322878388936597,eta2,UGA
-0.2742911431937293,0.5839874445878336,eta2,UGA
0.2036430205296562,0.801599504893686,eta2,UGA
-0.6566070223783266,0.6697954453357413,eta2,UGA
-1.2776342131861125,0.9931606782062438,eta2,UGA
-1.373794814887917,0.9439160780677476,eta2,UGA
-0.2634164963382122,0.6501060974325003,eta2,UGA
1.1026897863709866,0.6811491935492551,eta2,UGA
-0.4729253743602965,1.1853251088977232,eta2,UGA
-0.5271613231717762,0.8222610084126685,eta2,UGA
0.36985440035893985,0.5974027062880369,eta2,UGA
-0.9944627856551906,0.9906352128945467,eta2,UGA
1.1204343041030496,0.7289030489814122,eta2,UGA
1.419521919265793,0.6862524233379681,eta2,UGA
-0.17110799351422368,0.6150732646661016,eta2,UGA
0.24293683930711263,0.6565198601718805,eta2,UGA
-0.4919341983147119,0.9765975633452447,eta2,UGA
0.5331642116824629,0.9672420829899873,eta2,UGA
0.713635245102113,0.9978006264985598,eta2,UGA
1.3133897762872906,0.6816425104383235,eta2,UGA
-0.07773758739721578,0.9714608146734861,eta2,UGA
0.26263092563032125,0.7232355259600253,eta2,UGA
-0.1718283452930912,1.0343433330933898,eta2,UGA
-0.5927911039289991,0.7879958786844397,eta2,UGA
-0.14005131533140391,0.6415772650185061,eta2,UGA
0.18036698201757126,0.9851160958081506,eta2,UGA
-0.41862165988993194,0.69582940355095,eta2,UGA
0.4082166226470447,0.7069988653200007,eta2,UGA
-0.7241380719775269,0.6805075354893468,eta2,UGA
-0.3327351298511731,0.6362421007356173,eta2,UGA
-0.012029076001123025,0.817318161392962,eta2,UGA
0.4283289520422111,0.7040940426010008,eta2,UGA
0.19302305133550957,0.769407219969219,eta2,UGA
-0.58417391582503575,1.098718423536217,eta2,UGA
-0.6699917742108948,0.7828554460644848,eta2,UGA
-0.817266119333512,1.1026680357384413,eta2,UGA
-1.0506263471367956,0.9048117680483283,eta2,UGA
-0.17529869697910108,0.8617588212868307,eta2,UGA
0.5561249978272623,0.7924700314146919,eta2,UGA
-1.143713648848488,0.860783045870754,eta2,UGA
0.3038762454604456,0.7659267892918091,eta2,UGA
-0.6959416162501691,0.8620519099039059,eta2,UGA
0.22831181441769657,0.6373623312543761,eta2,UGA
-0.18886912104902914,0.7339694915112216,eta2,UGA
-1.6237030229857008,0.9552306659420257,eta2,UGA
0.364392474871199,0.9096916981457568,eta2,UGA
0.5574975112215094,0.9941950659299128,eta2,UGA
0.7943219193725944,0.7608039799378581,eta2,UGA
-0.14857653295397988,0.9194118170941452,eta2,UGA
0.3975134917066638,0.7520016385514062,eta2,UGA
0.11090673526300218,0.7626907619713811,eta2,UGA
0.3230439549130419,0.9226774031648384,eta2,UGA
1.6585767858508,0.8963613111125943,eta2,UGA
0.6940835393239875,0.7796214674698891,eta2,UGA
0.2356415303792562,0.7668337978528087,eta2,UGA
-0.45478828795944437,0.7337262581584009,eta2,UGA
-0.1475242939811227,0.96700979988856,eta2,UGA
0.36050854519296077,0.8920496693378941,eta2,UGA
0.4822674777568866,0.8068653805059108,eta2,UGA
-0.25854244897143136,0.7970315289724554,eta2,UGA
0.24427196300694368,0.9471366949311145,eta2,UGA
-0.6293524371114013,0.8165463755016394,eta2,UGA
-0.7188040353172496,0.9999841243662739,eta2,UGA
0.579197874868555,0.6920241287002035,eta2,UGA
0.028921262837145315,0.7861513622713876,eta2,UGA
1.2278860175027129,1.1297837455878232,eta2,UGA
0.13597955921005872,0.8769786696407761,eta2,UGA
0.01481347761779268,0.8530202486390718,eta2,UGA
0.7786940791597673,0.8816216605960328,eta2,UGA
-0.07583714607186982,0.9584213005535045,eta2,UGA
-1.4710556521247904,0.940037589895757,eta2,UGA
-0.5378359000653861,0.9482543501176033,eta2,UGA
0.7696072881666709,1.0879273334359694,eta2,UGA
0.17650812081090875,0.9284134799014278,eta2,UGA
0.5108541536746519,0.7707036204015327,eta2,UGA
0.5485705826070848,1.3655438379430085,eta2,UGA
0.941765881306027,0.8116930355897045,eta2,UGA
-0.4298351393721266,0.6889103609480353,eta2,UGA
0.016985110033550486,0.6686725264941786,eta2,UGA
-1.1713537630679483,0.7566186513822443,eta2,UGA
-0.3515393681163752,0.784112609339368,eta2,UGA
-0.6687556901801548,0.7494678833254177,eta2,UGA
0.01618423946463834,0.8888513451617108,eta2,UGA
0.061334852739426654,0.7653253880135021,eta2,UGA
-0.6236778193575079,0.7976066373108532,eta2,UGA
1.1552237452889758,0.8797201818287532,eta2,UGA
-0.43278209857971905,1.3690370449960443,eta2,UGA
-0.42901350235226043,0.8280922374558817,eta2,UGA
0.17533323339850682,0.9043700011373061,eta2,UGA
0.5220703630076688,0.6970789331974585,eta2,UGA
0.7214731868532924,0.7051802351774117,eta2,UGA
0.02477877956001828,0.7531597261760163,eta2,UGA
-0.306775210580301,0.8351072185176074,eta2,UGA
0.8814118588309668,0.8941773019043766,eta2,UGA
-0.39187789273606044,0.83648549798068494,eta2,UGA
-2.4913543536899896,1.67831173404377,eta2,UGA
-0.07190026588826656,0.8056332076152536,eta2,UGA
0.13769562971416835,0.6724688134372354,eta2,UGA
-0.5851238970138085,1.1972606556003014,eta2,UGA
-0.3240588456414034,1.1403500084372369,eta2,UGA
0.6865767046862475,0.7345869854269761,eta2,UGA
0.8697735809222074,0.9442254226431636,eta2,UGA
0.013620205473939826,0.7260419750803054,eta2,UGA
0.39721640224328586,0.7431576758732802,eta2,UGA
0.5022481901941208,0.6469630855875492,eta2,UGA
0.034196470475410946,0.6679378860143222,eta2,UGA
0.22781080328190287,0.7257824876387394,eta2,UGA
0.6165231334139024,0.7616130424329043,eta2,UGA
-0.08824299432711077,0.7124382408003689,eta2,UGA
0.5135476155748959,0.9647267574546652,eta2,UGA
0.08240028566571034,0.7696406507906807,eta2,UGA
0.007427901610743035,0.6960277522773093,eta2,UGA
-0.1412103058385517,0.6699567166198224,eta2,UGA
0.32052788221258943,1.2533283715842836,eta2,UGA
-0.3229735525053146,0.8309132585005031,eta2,UGA
-0.047086773367732045,0.7236286715479148,eta2,UGA
0.19253127222967029,1.2483068340986132,eta2,UGA
-0.5988084581654457,0.7955406192049549,eta2,UGA
1.1958149511560805,0.676220710634774,eta2,UGA
0.12429290254985494,0.6316618208979247,eta2,UGA
-0.5484497305648581,0.8089205716735858,eta2,UGA
0.6826341038885642,0.7541556463230098,eta2,UGA
-0.0022952033526429613,0.6184012596788278,eta2,UGA
0.37123863427025094,0.6829069487973435,eta2,UGA
0.602229138411468,0.7248360130197623,eta2,UGA
-0.5916252858269713,0.9537824057329037,eta2,UGA
-0.28164291704239214,0.7730436310971456,eta2,UGA
-1.0496551970243213,0.5815381936467403,eta2,UGA
0.75859341345374,0.8726651620176761,eta2,UGA
-0.25395549868098904,0.7474958281048557,eta2,UGA
-0.2901235968385727,0.7811533357823649,eta2,UGA
0.035016037581884374,0.8488839175777575,eta2,UGA
-0.16743521136150763,0.8176754392901507,eta2,UGA
0.19299154724745418,0.8515742998323189,eta2,UGA
-0.053548382810117166,1.103206721515511,eta2,UGA
-0.9351995716307983,0.9442805348616237,eta2,UGA
-0.2429824431691402,0.5903498497348223,eta2,UGA
0.19441319577811927,0.8123443328126714,eta2,UGA
-0.6602604962530628,0.6781001586904197,eta2,UGA
-1.2675795331001296,1.0011813909140492,eta2,UGA
-1.389742893134412,0.9539673448638724,eta2,UGA
-0.2463679679160681,0.6594401760764728,eta2,UGA
1.0827558000002255,0.6869042249694837,eta2,UGA
-0.40395960442613316,1.2048883729647126,eta2,UGA
-0.5305203393006245,0.8302125008453063,eta2,UGA
0.35882180371466943,0.6041586446970031,eta2,UGA
-0.9628588729732379,1.0059082003158104,eta2,UGA
1.0883487591410352,0.7393607264564425,eta2,UGA
1.3804770754287403,0.6997191767185488,eta2,UGA
-0.15585663389188628,0.6204250803957614,eta2,UGA
0.25156665548331714,0.6605256407429961,eta2,UGA
-0.4757432305620133,0.9847305828137266,eta2,UGA
0.5188856250677144,0.9804058816272072,eta2,UGA
0.6699425356702825,1.0151315490111537,eta2,UGA
1.2900180540208828,0.6929819423078057,eta2,UGA
0.022332073693773852,0.9901152887652337,eta2,UGA
0.2281682842298181,0.7350815683794505,eta2,UGA
-0.16726710295204492,1.0404339431849698,eta2,UGA
-0.6084090487555043,0.7976498055863861,eta2,UGA
-0.09652848139692899,0.6381915967072991,eta2,UGA
0.2291612091125022,0.9961417429029212,eta2,UGA
-0.3840739924771048,0.6915365483667882,eta2,UGA
0.3860652032701512,0.716519196127768,eta2,UGA
-0.670085313518801,0.6723082384619604,eta2,UGA
-0.3095542012455144,0.6395441470808667,eta2,UGA
0.0498481119721457,0.8227298123464186,eta2,UGA
0.38916176595635765,0.7171810431080975,eta2,UGA
0.16548721144498776,0.7792851855881124,eta2,UGA
