survey_id,country,survyear,area_id1,period,tips,births,pys,asfr,age_group
ZMB2016PHIA,Zambia,2016,ZMB_1_17,2016,0,28.41528021263957,105.3200091988631,0.2697994467412779,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_1_18,2016,0,9.191999678488806,30.652928846677202,0.2998734549793347,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_1_19,2016,0,9.574324348317218,65.7353507753979,0.14564955135069427,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_1_10,2016,0,25.006785354970937,94.98198873418933,0.2632792352343071,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_1_11,2016,0,18.290898377366283,117.2509934607656,0.15599781151096825,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_1_12,2016,0,31.05700762581107,118.47809864925803,0.26213290034094894,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_1_13,2016,0,18.665448990770027,72.79727697574529,0.25640312064129833,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_1_14,2016,0,21.068860269961295,151.84003832835205,0.1387569477847481,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_1_15,2016,0,8.93462762859933,60.00660169734565,0.14889407791600615,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_1_16,2016,0,9.583307226455656,32.0791185057367,0.2987397307922247,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_1_17,2016,0,10.784930679748312,69.42203121923245,0.15535314208381287,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_1_18,2016,0,3.055552384119707,31.382489076363235,0.0973648832214873,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_1_19,2016,0,8.593798402004733,50.62857124226483,0.16974206838431602,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_1_10,2016,0,19.64351698156089,85.63110166380845,0.22939699011093212,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_1_11,2016,0,15.287888616518485,93.76638313400014,0.16304231970503535,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_1_12,2016,0,20.803554323283105,105.06934329720087,0.19799832825106586,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_1_13,2016,0,17.240790123802245,69.7643036531026,0.24712910788202933,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_1_14,2016,0,17.788324121448127,110.09240984779416,0.16157629891144162,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_1_15,2016,0,15.501723123730889,57.752670759400814,0.26841569264063103,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_1_16,2016,0,5.791661948762421,30.65761713702077,0.18891428915943595,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_1_17,2016,0,15.322220444662975,65.03668454930605,0.235593504663461,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_1_18,2016,0,5.801072011277714,27.684992389818497,0.20953850843069516,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_1_19,2016,0,11.210366773100024,46.05703168844793,0.2434018511859899,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_1_10,2016,0,11.242818453572498,64.62309479093885,0.17397524042981788,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_1_11,2016,0,6.230115232467027,63.668556280026074,0.09785230883932453,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_1_12,2016,0,13.543792103067878,83.74908712945323,0.16171868335869585,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_1_13,2016,0,11.117472916638748,55.93073963083355,0.19877214193873985,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_1_14,2016,0,1.838797564101403,83.72058875430452,0.021963504933030713,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_1_15,2016,0,6.472843256811069,44.35067331229698,0.14594689941305497,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_1_16,2016,0,7.484042962094799,24.674269123158574,0.3033136635066725,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_1_17,2016,0,8.410900725436758,40.599152579573946,0.20716936662536178,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_1_18,2016,0,3.2965629065247635,21.114315460416254,0.15612928170486726,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_1_19,2016,0,2.9657986722509433,33.85487943299911,0.08760328560969892,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_1_10,2016,0,4.76734499693524,54.04125213966339,0.08821677529999833,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_1_11,2016,0,5.008777602187264,48.07728784467172,0.10418178368067768,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_1_12,2016,0,3.8546774127031798,64.53780369770672,0.059727434028563814,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_1_13,2016,0,1.4915743899962361,37.47296903209432,0.03980400882350031,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_1_14,2016,0,2.600858210627144,56.804930495707225,0.04578578281728013,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_1_15,2016,0,2.6788793793737513,32.77478428455173,0.08173598813391522,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_1_16,2016,0,2.014073282984941,20.075196217946356,0.10032645564801239,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_1_17,2016,0,2.5731188682650354,41.04770234050891,0.06268606332505221,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_1_18,2016,0,0.8215982696626412,17.966151222734197,0.0457303436599709,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_1_19,2016,0,2.5702813149569965,28.37727479504223,0.09057534007479986,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_1_10,2016,0,0,34.47574429108515,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_1_11,2016,0,0,37.27918234307303,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_1_12,2016,0,2.2792109056331338,36.39466070999216,0.06262487027409974,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_1_13,2016,0,0,21.101396180825418,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_1_14,2016,0,0.932773001777867,39.93410270532841,0.023357805449160805,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_1_15,2016,0,0.5814121377203975,20.18760142939815,0.028800456545259374,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_1_16,2016,0,0,15.82211153000812,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_1_17,2016,0,0,24.545530230793847,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_1_18,2016,0,0,11.41302237348526,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_1_19,2016,0,0,22.424277746565085,0,Y045_049
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_10,2015,0,5.4978369435525885,129.27496474174225,0.04252824167878008,Y015_019
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_11,2015,0,9.808109936746302,173.19651560285996,0.05662994952644614,Y015_019
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_12,2015,0,28.857876918631497,254.24634713736407,0.11350360484447858,Y015_019
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_13,2015,0,24.337875509799485,175.48494634215734,0.1386892495174255,Y015_019
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_14,2015,0,17.13825560516474,192.73472792747694,0.08892147144137717,Y015_019
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_15,2015,0,18.040532343310478,179.74935688738438,0.10036493401538642,Y015_019
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_16,2015,0,11.510889278630046,129.52379665763698,0.08887084517029822,Y015_019
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_17,2015,0,15.886649121717946,110.05162839168602,0.14435632942363733,Y015_019
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_18,2015,0,8.12867766742189,84.35276733878932,0.09636527554305793,Y015_019
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_19,2015,0,11.369911064703675,138.96883082552293,0.0818162676994724,Y015_019
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_10,2015,0,10.862063679851655,119.62806714090128,0.09079862225858763,Y020_024
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_11,2015,0,24.166696531750414,160.24539486157641,0.15081055248187414,Y020_024
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_12,2015,0,33.56849765017437,202.64327079952565,0.165653157480781,Y020_024
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_13,2015,0,32.530085272274235,139.53618278659408,0.23313010735018871,Y020_024
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_14,2015,0,30.052970789124178,135.15486404065166,0.2223595207057061,Y020_024
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_15,2015,0,25.941462709505615,146.20266262901364,0.17743495394014513,Y020_024
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_16,2015,0,8.587389812674314,88.27487283969555,0.09728011535364939,Y020_024
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_17,2015,0,17.061230534426823,99.63392209369,0.17123917412769743,Y020_024
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_18,2015,0,9.172861501223677,62.48002981729037,0.14681269404076422,Y020_024
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_19,2015,0,21.31974508437886,112.24286028599549,0.1899429953055011,Y020_024
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_10,2015,0,10.258391069196131,96.03597715947599,0.1068182088902078,Y025_029
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_11,2015,0,23.961556934134176,150.29645887718402,0.15942861936430955,Y025_029
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_12,2015,0,35.84012240974956,202.7953349816852,0.1767305072031679,Y025_029
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_13,2015,0,26.42765747691753,153.0131453058892,0.1727149482751034,Y025_029
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_14,2015,0,24.19738389877694,144.4858778609844,0.16747231118364525,Y025_029
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_15,2015,0,31.24770416398125,140.54807838180668,0.22232750901862297,Y025_029
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_16,2015,0,12.891542296341866,92.93133606220279,0.13872115523780937,Y025_029
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_17,2015,0,13.76773972384892,89.14232290424566,0.15444672379289312,Y025_029
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_18,2015,0,6.159586537517421,50.77307270514379,0.12131600884760707,Y025_029
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_19,2015,0,14.687878871902281,107.45164398872546,0.13669291903475606,Y025_029
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_10,2015,0,6.921730035195215,88.41461761441211,0.07828716813979561,Y030_034
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_11,2015,0,15.537670540367186,130.8923709747034,0.11870570014634418,Y030_034
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_12,2015,0,25.984238949891868,175.99786512278675,0.14763951217114873,Y030_034
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_13,2015,0,21.040930669102032,130.7590362798108,0.1609137790223279,Y030_034
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_14,2015,0,16.755845874823194,123.24404350769947,0.13595663853544696,Y030_034
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_15,2015,0,16.416509602087945,119.57009724687065,0.13729611315940946,Y030_034
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_16,2015,0,14.273376788274696,80.58130060695254,0.17713013665410102,Y030_034
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_17,2015,0,9.166999809574804,75.801972727401,0.12093352560283838,Y030_034
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_18,2015,0,7.276189248898255,45.922077327920974,0.15844643082978035,Y030_034
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_19,2015,0,16.704026889691903,105.91069240465879,0.15771804064758554,Y030_034
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_10,2015,0,4.6564276084672676,61.41903981273956,0.07581407365963785,Y035_039
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_11,2015,0,9.72938801601618,85.71758813603,0.11350515369816605,Y035_039
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_12,2015,0,14.723992109319452,144.5939401748069,0.10182993901071426,Y035_039
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_13,2015,0,7.812893693207149,94.53922407894167,0.08264182162827215,Y035_039
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_14,2015,0,13.710609932537244,114.49417756108345,0.11974940756461207,Y035_039
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_15,2015,0,12.979073067552935,88.85239886661573,0.14607453747013607,Y035_039
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_16,2015,0,8.68259647621946,73.45868340230224,0.11819700645420692,Y035_039
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_17,2015,0,7.297771987569043,63.22415418455282,0.11542696113049883,Y035_039
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_18,2015,0,1.6813332951099316,34.38191678041328,0.04890167426813607,Y035_039
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_19,2015,0,8.377394247193447,72.80108360504582,0.11507238398595501,Y035_039
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_10,2015,0,0.5604060009927415,43.614951978422965,0.012848942290936916,Y040_044
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_11,2015,0,0,72.11955251148976,0,Y040_044
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_12,2015,0,2.2571845899931002,97.39862582807214,0.023174706735364807,Y040_044
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_13,2015,0,5.855780886794507,72.34482213302407,0.08094263990347765,Y040_044
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_14,2015,0,0.8989642346379603,71.40778601783325,0.012589162677770946,Y040_044
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_15,2015,0,1.8189433923552218,64.37722272083788,0.028254455776118143,Y040_044
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_16,2015,0,2.7142126592099944,64.25540316524668,0.04224100270960575,Y040_044
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_17,2015,0,1.45622687509005,47.47215618306683,0.03067538936875763,Y040_044
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_18,2015,0,0,30.05770968072867,0,Y040_044
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_19,2015,0,0.9598450275577733,54.73484527257177,0.017536270044756337,Y040_044
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_10,2015,0,0,32.27143958960783,0,Y045_049
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_11,2015,0,1.4639082299339337,28.739245700319156,0.05093760097947444,Y045_049
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_12,2015,0,0,71.11956744072334,0,Y045_049
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_13,2015,0,0,47.62271769245395,0,Y045_049
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_14,2015,0,0,47.89818428974054,0,Y045_049
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_15,2015,0,0.7861268839708936,31.518456315474644,0.024941795248548646,Y045_049
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_16,2015,0,0,26.41812191717746,0,Y045_049
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_17,2015,0,0,30.012437402655195,0,Y045_049
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_18,2015,0,0,21.41985556213899,0,Y045_049
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_19,2015,0,0,35.35653982652367,0,Y045_049
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_10,2016,0,2.1664332594321163,29.71706400182904,0.07290199527445833,Y015_019
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_11,2016,0,13.94060661822382,224.65733380405354,0.06205275555519072,Y015_019
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_12,2016,0,1.0761594867410202,38.27164377006824,0.02811897741331588,Y015_019
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_14,2016,0,3.6653071034555467,83.96311450260681,0.04365377731839318,Y015_019
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_15,2016,0,15.183279813158604,116.06945072235912,0.13081202434116251,Y015_019
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_16,2016,0,12.940707768365197,133.49806847141673,0.09693554308717157,Y015_019
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_17,2016,0,0.5101680032228602,5.420093936129767,0.09412530654166983,Y015_019
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_18,2016,0,6.559915348575808,42.348903671649055,0.1549016569457834,Y015_019
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_19,2016,0,7.2136578816274,129.34366855989944,0.05577124850364618,Y015_019
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_10,2016,0,3.8564299644670843,28.35520055525008,0.13600432685894195,Y020_024
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_11,2016,0,34.98076184397512,222.25715617784385,0.1573886863556578,Y020_024
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_12,2016,0,2.5180153484858834,28.969323570467406,0.08692006019266733,Y020_024
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_13,2016,0,0,1.0866199125556024,0,Y020_024
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_14,2016,0,10.117048567869139,63.1888516683138,0.16010812510052871,Y020_024
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_15,2016,0,19.724548130181862,93.11799165352075,0.21182316950707222,Y020_024
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_16,2016,0,20.227575649895723,94.95094857080508,0.2130318438557987,Y020_024
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_17,2016,0,0,3.8551656085467827,0,Y020_024
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_18,2016,0,11.493464977237068,37.32576554310079,0.3079230877117668,Y020_024
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_19,2016,0,20.366633383424084,109.17992314095294,0.18654192819984358,Y020_024
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_10,2016,0,2.5680155889417424,22.941428277581178,0.11193791240326822,Y025_029
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_11,2016,0,36.75330836860671,216.06458382855314,0.1701033446451844,Y025_029
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_12,2016,0,3.718951009895923,28.415876631330963,0.13087581488847885,Y025_029
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_13,2016,0,0,0.6182871193649883,0,Y025_029
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_14,2016,0,11.194646563449158,66.17717931475038,0.16916173640773413,Y025_029
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_15,2016,0,17.37259816561531,88.36951316371031,0.19659040254563173,Y025_029
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_16,2016,0,14.905524533236239,92.44249716663526,0.1612410416214503,Y025_029
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_17,2016,0,0.584386670287227,5.093141346614205,0.11473992778066387,Y025_029
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_18,2016,0,6.034078796859109,28.441130958958155,0.2121602971965693,Y025_029
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_19,2016,0,24.117817253429898,99.05442295393945,0.24348046795088335,Y025_029
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_10,2016,0,2.489571079198766,23.078627502054623,0.10787344606940455,Y030_034
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_11,2016,0,20.481204326454225,194.53366088805498,0.1052836009611735,Y030_034
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_12,2016,0,1.04292863298468,25.623594356422636,0.04070188664703345,Y030_034
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_13,2016,0,0,0.06994058866956264,0,Y030_034
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_14,2016,0,7.534951897832773,56.21592885621892,0.13403588717896306,Y030_034
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_15,2016,0,13.849430544771238,80.25280595671121,0.1725725397345196,Y030_034
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_16,2016,0,10.65259892047355,83.69248317385183,0.12728262463362727,Y030_034
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_17,2016,0,0.48882680716562055,3.8736585311581173,0.12619253949043227,Y030_034
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_18,2016,0,2.805533463933812,25.242591088864057,0.11114284797694529,Y030_034
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_19,2016,0,11.333831376637201,97.82840444685587,0.11585419838666766,Y030_034
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_10,2016,0,1.0756353887939782,14.559943543566138,0.07387634337835661,Y035_039
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_11,2016,0,11.10123552786698,119.02974542556643,0.09326438100137734,Y035_039
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_12,2016,0,0.9738824251574042,21.902953538463176,0.044463520567999924,Y035_039
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_14,2016,0,6.796104201366734,50.832919175090254,0.13369494240450863,Y035_039
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_15,2016,0,10.766678124114986,56.861254169416,0.18934999379429915,Y035_039
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_16,2016,0,4.065359726365089,76.44619639284888,0.05317935905500958,Y035_039
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_17,2016,0,0,2.2369829652904145,0,Y035_039
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_18,2016,0,2.4314166456144837,20.22370409869831,0.12022607894915655,Y035_039
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_19,2016,0,4.913006345562771,74.40604098529792,0.0660296701787096,Y035_039
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_10,2016,0,0,11.100347943177958,0,Y040_044
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_11,2016,0,1.2686819324903218,110.67613990119777,0.011463012114651748,Y040_044
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_12,2016,0,1.0511768772617056,14.651161348778162,0.071747000271031,Y040_044
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_13,2016,0,0,0.40504008402692343,0,Y040_044
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_14,2016,0,1.4478710400003674,33.24626013745479,0.04354989204843571,Y040_044
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_15,2016,0,0.9057402800328094,42.62514892912956,0.02124896458517325,Y040_044
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_16,2016,0,0.8400941905340776,67.44407279477973,0.01245616042628882,Y040_044
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_17,2016,0,0,3.7016451884452106,0,Y040_044
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_18,2016,0,0.5204157333927388,15.926386948582355,0.03267632106848078,Y040_044
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_19,2016,0,0.9765426683289806,47.43809953452354,0.020585619531792,Y040_044
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_10,2016,0,0,8.864916730278908,0,Y045_049
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_11,2016,0,0,44.58486832751078,0,Y045_049
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_12,2016,0,0,12.227419962105632,0,Y045_049
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_14,2016,0,0.9595844464563071,23.082110246417493,0.041572648090321004,Y045_049
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_15,2016,0,0,24.922003896527297,0,Y045_049
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_16,2016,0,0,30.29508271700631,0,Y045_049
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_17,2016,0,0,1.6657786307583284,0,Y045_049
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_18,2016,0,0,12.924062111317475,0,Y045_049
ZWE2016PHIA,Zimbabwe,2016,ZWE_1_19,2016,0,0.8658284081475164,38.170766328927186,0.022683023984544956,Y045_049
